name,target,pred,pred_score
./epidope/Positive_IEDB_ID_158948.csv,1,0,0.723002
./epidope/Positive_IEDB_ID_158949.csv,1,0,0.695117
./epidope/Positive_IEDB_ID_159048.csv,1,0,0.729469
./epidope/Positive_IEDB_ID_159050.csv,1,0,0.680164
./epidope/Positive_IEDB_ID_159079.csv,1,0,0.787517
./epidope/Positive_IEDB_ID_159085.csv,1,0,0.7764
./epidope/Positive_IEDB_ID_159094.csv,1,0,0.651067
./epidope/Positive_IEDB_ID_159131.csv,1,0,0.738371
./epidope/Positive_IEDB_ID_159138.csv,1,0,0.713761
./epidope/Positive_IEDB_ID_159173.csv,1,0,0.699487
./epidope/Positive_IEDB_ID_159180.csv,1,0,0.69345
./epidope/Positive_IEDB_ID_159185.csv,1,0,0.715476
./epidope/Positive_IEDB_ID_159196.csv,1,0,0.627863
./epidope/Positive_IEDB_ID_161182.csv,1,0,0.666466
./epidope/Positive_IEDB_ID_161184.csv,1,0,0.717469
./epidope/Positive_IEDB_ID_161207.csv,1,0,0.613835
./epidope/Positive_IEDB_ID_161214.csv,1,0,0.740898
./epidope/Positive_IEDB_ID_161229.csv,1,0,0.703686
./epidope/Positive_IEDB_ID_161243.csv,1,0,0.757866
./epidope/Positive_IEDB_ID_161285.csv,1,0,0.712697
./epidope/Positive_IEDB_ID_161338.csv,1,0,0.677966
./epidope/Positive_IEDB_ID_161340.csv,1,0,0.799715
./epidope/Positive_IEDB_ID_161343.csv,1,0,0.797643
./epidope/Positive_IEDB_ID_161346.csv,1,0,0.742658
./epidope/Positive_IEDB_ID_161348.csv,1,0,0.667488
./epidope/Positive_IEDB_ID_161350.csv,1,0,0.693555
./epidope/Positive_IEDB_ID_161357.csv,1,0,0.761166
./epidope/Positive_IEDB_ID_161400.csv,1,0,0.739752
./epidope/Positive_IEDB_ID_161403.csv,1,0,0.67946
./epidope/Positive_IEDB_ID_161433.csv,1,0,0.736924
./epidope/Positive_IEDB_ID_161444.csv,1,0,0.744893
./epidope/Positive_IEDB_ID_161445.csv,1,0,0.623215
./epidope/Positive_IEDB_ID_161448.csv,1,0,0.693708
./epidope/Positive_IEDB_ID_161451.csv,1,0,0.66712
./epidope/Positive_IEDB_ID_161472.csv,1,0,0.637067
./epidope/Positive_IEDB_ID_161475.csv,1,0,0.758613
./epidope/Positive_IEDB_ID_161476.csv,1,0,0.733761
./epidope/Positive_IEDB_ID_161478.csv,1,0,0.784165
./epidope/Positive_IEDB_ID_161481.csv,1,0,0.705635
./epidope/Positive_IEDB_ID_161696.csv,1,0,0.699431
./epidope/Positive_IEDB_ID_161698.csv,1,0,0.582955
./epidope/Positive_IEDB_ID_162327.csv,1,0,0.587943
./epidope/Positive_IEDB_ID_163040.csv,1,0,0.670779
./epidope/Positive_IEDB_ID_163954.csv,1,0,0.72884
./epidope/Positive_IEDB_ID_164166.csv,1,0,0.718694
./epidope/Positive_IEDB_ID_164167.csv,1,0,0.729312
./epidope/Positive_IEDB_ID_164275.csv,1,0,0.715547
./epidope/Positive_IEDB_ID_164276.csv,1,0,0.739766
./epidope/Positive_IEDB_ID_164541.csv,1,0,0.594537
./epidope/Positive_IEDB_ID_164544.csv,1,0,0.627276
./epidope/Positive_IEDB_ID_164545.csv,1,0,0.719879
./epidope/Positive_IEDB_ID_164546.csv,1,0,0.791463
./epidope/Positive_IEDB_ID_164552.csv,1,0,0.714066
./epidope/Positive_IEDB_ID_164553.csv,1,0,0.737965
./epidope/Positive_IEDB_ID_164554.csv,1,0,0.613671
./epidope/Positive_IEDB_ID_164560.csv,1,0,0.580961
./epidope/Positive_IEDB_ID_164596.csv,1,0,0.694473
./epidope/Positive_IEDB_ID_165150.csv,1,0,0.794512
./epidope/Positive_IEDB_ID_165377.csv,1,0,0.600665
./epidope/Positive_IEDB_ID_165448.csv,1,0,0.751398
./epidope/Positive_IEDB_ID_165609.csv,1,0,0.65957
./epidope/Positive_IEDB_ID_165638.csv,1,0,0.666327
./epidope/Positive_IEDB_ID_165647.csv,1,0,0.654323
./epidope/Positive_IEDB_ID_165650.csv,1,0,0.716187
./epidope/Positive_IEDB_ID_167060.csv,1,0,0.719282
./epidope/Positive_IEDB_ID_167061.csv,1,0,0.727418
./epidope/Positive_IEDB_ID_167064.csv,1,0,0.578862
./epidope/Positive_IEDB_ID_167065.csv,1,0,0.671668
./epidope/Positive_IEDB_ID_167067.csv,1,0,0.659996
./epidope/Positive_IEDB_ID_167383.csv,1,0,0.702681
./epidope/Positive_IEDB_ID_167481.csv,1,0,0.71241
./epidope/Positive_IEDB_ID_167502.csv,1,0,0.754354
./epidope/Positive_IEDB_ID_167586.csv,1,0,0.771818
./epidope/Positive_IEDB_ID_167589.csv,1,0,0.812233
./epidope/Positive_IEDB_ID_167594.csv,1,0,0.785645
./epidope/Positive_IEDB_ID_167616.csv,1,0,0.753195
./epidope/Positive_IEDB_ID_167619.csv,1,0,0.751232
./epidope/Positive_IEDB_ID_167628.csv,1,0,0.772762
./epidope/Positive_IEDB_ID_167632.csv,1,0,0.725188
./epidope/Positive_IEDB_ID_167647.csv,1,0,0.797522
./epidope/Positive_IEDB_ID_167650.csv,1,0,0.736917
./epidope/Positive_IEDB_ID_167651.csv,1,0,0.766004
./epidope/Positive_IEDB_ID_167656.csv,1,0,0.751267
./epidope/Positive_IEDB_ID_167659.csv,1,0,0.724355
./epidope/Positive_IEDB_ID_167667.csv,1,0,0.720584
./epidope/Positive_IEDB_ID_167668.csv,1,0,0.751727
./epidope/Positive_IEDB_ID_167670.csv,1,0,0.675557
./epidope/Positive_IEDB_ID_167674.csv,1,0,0.739724
./epidope/Positive_IEDB_ID_167683.csv,1,0,0.719019
./epidope/Positive_IEDB_ID_167686.csv,1,0,0.669148
./epidope/Positive_IEDB_ID_167691.csv,1,0,0.776715
./epidope/Positive_IEDB_ID_167696.csv,1,0,0.780081
./epidope/Positive_IEDB_ID_167860.csv,1,0,0.606098
./epidope/Positive_IEDB_ID_167868.csv,1,0,0.678403
./epidope/Positive_IEDB_ID_167872.csv,1,0,0.48762
./epidope/Positive_IEDB_ID_167875.csv,1,0,0.644686
./epidope/Positive_IEDB_ID_167879.csv,1,0,0.750341
./epidope/Positive_IEDB_ID_167881.csv,1,0,0.694376
./epidope/Positive_IEDB_ID_167883.csv,1,0,0.578042
./epidope/Positive_IEDB_ID_167902.csv,1,0,0.575285
./epidope/Positive_IEDB_ID_167908.csv,1,0,0.586415
./epidope/Positive_IEDB_ID_167917.csv,1,0,0.642884
./epidope/Positive_IEDB_ID_167921.csv,1,0,0.681007
./epidope/Positive_IEDB_ID_167922.csv,1,0,0.733451
./epidope/Positive_IEDB_ID_167923.csv,1,0,0.722207
./epidope/Positive_IEDB_ID_167956.csv,1,1,0.84913
./epidope/Positive_IEDB_ID_167957.csv,1,0,0.763632
./epidope/Positive_IEDB_ID_167963.csv,1,0,0.567603
./epidope/Positive_IEDB_ID_167973.csv,1,0,0.717976
./epidope/Positive_IEDB_ID_167984.csv,1,0,0.73432
./epidope/Positive_IEDB_ID_167986.csv,1,0,0.733219
./epidope/Positive_IEDB_ID_167988.csv,1,0,0.617022
./epidope/Positive_IEDB_ID_167991.csv,1,0,0.792221
./epidope/Positive_IEDB_ID_167992.csv,1,0,0.626898
./epidope/Positive_IEDB_ID_168006.csv,1,0,0.661795
./epidope/Positive_IEDB_ID_168011.csv,1,0,0.694687
./epidope/Positive_IEDB_ID_168366.csv,1,0,0.746905
./epidope/Positive_IEDB_ID_168492.csv,1,0,0.62905
./epidope/Positive_IEDB_ID_168493.csv,1,0,0.589695
./epidope/Positive_IEDB_ID_168514.csv,1,0,0.698504
./epidope/Positive_IEDB_ID_168896.csv,1,0,0.769183
./epidope/Positive_IEDB_ID_168897.csv,1,0,0.766958
./epidope/Positive_IEDB_ID_169284.csv,1,0,0.737881
./epidope/Positive_IEDB_ID_169384.csv,1,0,0.723574
./epidope/Positive_IEDB_ID_169707.csv,1,0,0.771533
./epidope/Positive_IEDB_ID_169709.csv,1,0,0.756069
./epidope/Positive_IEDB_ID_169716.csv,1,0,0.597985
./epidope/Positive_IEDB_ID_169787.csv,1,0,0.602245
./epidope/Positive_IEDB_ID_169848.csv,1,0,0.723615
./epidope/Positive_IEDB_ID_170016.csv,1,0,0.762354
./epidope/Positive_IEDB_ID_170198.csv,1,0,0.719463
./epidope/Positive_IEDB_ID_170199.csv,1,0,0.772363
./epidope/Positive_IEDB_ID_170265.csv,1,0,0.794751
./epidope/Positive_IEDB_ID_170400.csv,1,0,0.70797
./epidope/Positive_IEDB_ID_170448.csv,1,0,0.739395
./epidope/Positive_IEDB_ID_170641.csv,1,0,0.76879
./epidope/Positive_IEDB_ID_170653.csv,1,0,0.699094
./epidope/Positive_IEDB_ID_170671.csv,1,0,0.712285
./epidope/Positive_IEDB_ID_170844.csv,1,0,0.797415
./epidope/Positive_IEDB_ID_170880.csv,1,0,0.71679
./epidope/Positive_IEDB_ID_171025.csv,1,0,0.671264
./epidope/Positive_IEDB_ID_171100.csv,1,0,0.707795
./epidope/Positive_IEDB_ID_171268.csv,1,0,0.714242
./epidope/Positive_IEDB_ID_171517.csv,1,0,0.718015
./epidope/Positive_IEDB_ID_171578.csv,1,0,0.755178
./epidope/Positive_IEDB_ID_171589.csv,1,0,0.738435
./epidope/Positive_IEDB_ID_171686.csv,1,0,0.772561
./epidope/Positive_IEDB_ID_171908.csv,1,0,0.666434
./epidope/Positive_IEDB_ID_171978.csv,1,0,0.698769
./epidope/Positive_IEDB_ID_171998.csv,1,0,0.719434
./epidope/Positive_IEDB_ID_172044.csv,1,0,0.725277
./epidope/Positive_IEDB_ID_172051.csv,1,0,0.75998
./epidope/Positive_IEDB_ID_172077.csv,1,0,0.720568
./epidope/Positive_IEDB_ID_172168.csv,1,0,0.683691
./epidope/Positive_IEDB_ID_172172.csv,1,0,0.728873
./epidope/Positive_IEDB_ID_172195.csv,1,0,0.743493
./epidope/Positive_IEDB_ID_172198.csv,1,0,0.690719
./epidope/Positive_IEDB_ID_172252.csv,1,0,0.723849
./epidope/Positive_IEDB_ID_172258.csv,1,0,0.776272
./epidope/Positive_IEDB_ID_172278.csv,1,0,0.691713
./epidope/Positive_IEDB_ID_172349.csv,1,0,0.715616
./epidope/Positive_IEDB_ID_172365.csv,1,0,0.610737
./epidope/Positive_IEDB_ID_172375.csv,1,0,0.671525
./epidope/Positive_IEDB_ID_172429.csv,1,0,0.770442
./epidope/Positive_IEDB_ID_172430.csv,1,0,0.72335
./epidope/Positive_IEDB_ID_172515.csv,1,0,0.750816
./epidope/Positive_IEDB_ID_172551.csv,1,0,0.779953
./epidope/Positive_IEDB_ID_172570.csv,1,0,0.71446
./epidope/Positive_IEDB_ID_172575.csv,1,0,0.771841
./epidope/Positive_IEDB_ID_172634.csv,1,0,0.757093
./epidope/Positive_IEDB_ID_172713.csv,1,0,0.791152
./epidope/Positive_IEDB_ID_172731.csv,1,1,0.819137
./epidope/Positive_IEDB_ID_172817.csv,1,0,0.721918
./epidope/Positive_IEDB_ID_172875.csv,1,0,0.766018
./epidope/Positive_IEDB_ID_172884.csv,1,0,0.594704
./epidope/Positive_IEDB_ID_172969.csv,1,0,0.735509
./epidope/Positive_IEDB_ID_172997.csv,1,0,0.735015
./epidope/Positive_IEDB_ID_173069.csv,1,0,0.791898
./epidope/Positive_IEDB_ID_173105.csv,1,0,0.67233
./epidope/Positive_IEDB_ID_173173.csv,1,0,0.743613
./epidope/Positive_IEDB_ID_173272.csv,1,0,0.694818
./epidope/Positive_IEDB_ID_173276.csv,1,0,0.740882
./epidope/Positive_IEDB_ID_173404.csv,1,0,0.726297
./epidope/Positive_IEDB_ID_173452.csv,1,0,0.659734
./epidope/Positive_IEDB_ID_173522.csv,1,0,0.772147
./epidope/Positive_IEDB_ID_173582.csv,1,0,0.735096
./epidope/Positive_IEDB_ID_173600.csv,1,0,0.669675
./epidope/Positive_IEDB_ID_173729.csv,1,0,0.714675
./epidope/Positive_IEDB_ID_173750.csv,1,0,0.751017
./epidope/Positive_IEDB_ID_173771.csv,1,0,0.701475
./epidope/Positive_IEDB_ID_173817.csv,1,0,0.804346
./epidope/Positive_IEDB_ID_173946.csv,1,0,0.762871
./epidope/Positive_IEDB_ID_173960.csv,1,0,0.710408
./epidope/Positive_IEDB_ID_174084.csv,1,0,0.696469
./epidope/Positive_IEDB_ID_174085.csv,1,0,0.81563
./epidope/Positive_IEDB_ID_174093.csv,1,0,0.642076
./epidope/Positive_IEDB_ID_174100.csv,1,0,0.669523
./epidope/Positive_IEDB_ID_174122.csv,1,0,0.659027
./epidope/Positive_IEDB_ID_174149.csv,1,0,0.716163
./epidope/Positive_IEDB_ID_174160.csv,1,0,0.676842
./epidope/Positive_IEDB_ID_174204.csv,1,0,0.745116
./epidope/Positive_IEDB_ID_174235.csv,1,0,0.734438
./epidope/Positive_IEDB_ID_174251.csv,1,0,0.708393
./epidope/Positive_IEDB_ID_174283.csv,1,0,0.75779
./epidope/Positive_IEDB_ID_174290.csv,1,0,0.76827
./epidope/Positive_IEDB_ID_174318.csv,1,0,0.727592
./epidope/Positive_IEDB_ID_174323.csv,1,0,0.786786
./epidope/Positive_IEDB_ID_174663.csv,1,0,0.735212
./epidope/Positive_IEDB_ID_175234.csv,1,0,0.751847
./epidope/Positive_IEDB_ID_175506.csv,1,0,0.620118
./epidope/Positive_IEDB_ID_175507.csv,1,0,0.564283
./epidope/Positive_IEDB_ID_175578.csv,1,0,0.799449
./epidope/Positive_IEDB_ID_175618.csv,1,1,0.827199
./epidope/Positive_IEDB_ID_175629.csv,1,0,0.798272
./epidope/Positive_IEDB_ID_175641.csv,1,0,0.658061
./epidope/Positive_IEDB_ID_175665.csv,1,0,0.721037
./epidope/Positive_IEDB_ID_175726.csv,1,0,0.653961
./epidope/Positive_IEDB_ID_175729.csv,1,0,0.654431
./epidope/Positive_IEDB_ID_175785.csv,1,0,0.683955
./epidope/Positive_IEDB_ID_175786.csv,1,0,0.733435
./epidope/Positive_IEDB_ID_175802.csv,1,0,0.714845
./epidope/Positive_IEDB_ID_175811.csv,1,0,0.69204
./epidope/Positive_IEDB_ID_175813.csv,1,0,0.724156
./epidope/Positive_IEDB_ID_175830.csv,1,0,0.6516
./epidope/Positive_IEDB_ID_175905.csv,1,0,0.698121
./epidope/Positive_IEDB_ID_176044.csv,1,0,0.735775
./epidope/Positive_IEDB_ID_176318.csv,1,0,0.721155
./epidope/Positive_IEDB_ID_176319.csv,1,0,0.738353
./epidope/Positive_IEDB_ID_176348.csv,1,0,0.674351
./epidope/Positive_IEDB_ID_176350.csv,1,0,0.726891
./epidope/Positive_IEDB_ID_176359.csv,1,0,0.748647
./epidope/Positive_IEDB_ID_176361.csv,1,0,0.716202
./epidope/Positive_IEDB_ID_176363.csv,1,0,0.712668
./epidope/Positive_IEDB_ID_176439.csv,1,0,0.773772
./epidope/Positive_IEDB_ID_176652.csv,1,0,0.747553
./epidope/Positive_IEDB_ID_176657.csv,1,0,0.667354
./epidope/Positive_IEDB_ID_176661.csv,1,0,0.678808
./epidope/Positive_IEDB_ID_176674.csv,1,0,0.743513
./epidope/Positive_IEDB_ID_176676.csv,1,0,0.71571
./epidope/Positive_IEDB_ID_176736.csv,1,0,0.70362
./epidope/Positive_IEDB_ID_176761.csv,1,0,0.69308
./epidope/Positive_IEDB_ID_176804.csv,1,0,0.6525
./epidope/Positive_IEDB_ID_176805.csv,1,0,0.695732
./epidope/Positive_IEDB_ID_176810.csv,1,0,0.812151
./epidope/Positive_IEDB_ID_176823.csv,1,0,0.786232
./epidope/Positive_IEDB_ID_176827.csv,1,0,0.76551
./epidope/Positive_IEDB_ID_177088.csv,1,0,0.790039
./epidope/Positive_IEDB_ID_177101.csv,1,0,0.703001
./epidope/Positive_IEDB_ID_177140.csv,1,0,0.736324
./epidope/Positive_IEDB_ID_177202.csv,1,0,0.738067
./epidope/Positive_IEDB_ID_177356.csv,1,0,0.75127
./epidope/Positive_IEDB_ID_177480.csv,1,0,0.699051
./epidope/Positive_IEDB_ID_177484.csv,1,0,0.782487
./epidope/Positive_IEDB_ID_177488.csv,1,0,0.717762
./epidope/Positive_IEDB_ID_177523.csv,1,0,0.773469
./epidope/Positive_IEDB_ID_177528.csv,1,0,0.671411
./epidope/Positive_IEDB_ID_177540.csv,1,0,0.727421
./epidope/Positive_IEDB_ID_177547.csv,1,0,0.744071
./epidope/Positive_IEDB_ID_177562.csv,1,0,0.792191
./epidope/Positive_IEDB_ID_177738.csv,1,0,0.647548
./epidope/Positive_IEDB_ID_178133.csv,1,0,0.688252
./epidope/Positive_IEDB_ID_178460.csv,1,0,0.694761
./epidope/Positive_IEDB_ID_178474.csv,1,0,0.678903
./epidope/Positive_IEDB_ID_178544.csv,1,0,0.739747
./epidope/Positive_IEDB_ID_178616.csv,1,0,0.729561
./epidope/Positive_IEDB_ID_178670.csv,1,0,0.701487
./epidope/Positive_IEDB_ID_178673.csv,1,0,0.747147
./epidope/Positive_IEDB_ID_178740.csv,1,0,0.742771
./epidope/Positive_IEDB_ID_178756.csv,1,0,0.707676
./epidope/Positive_IEDB_ID_178856.csv,1,0,0.742678
./epidope/Positive_IEDB_ID_178952.csv,1,0,0.774918
./epidope/Positive_IEDB_ID_179042.csv,1,0,0.726252
./epidope/Positive_IEDB_ID_179055.csv,1,0,0.753716
./epidope/Positive_IEDB_ID_179064.csv,1,0,0.721725
./epidope/Positive_IEDB_ID_179067.csv,1,0,0.679165
./epidope/Positive_IEDB_ID_179096.csv,1,0,0.717823
./epidope/Positive_IEDB_ID_179151.csv,1,0,0.704062
./epidope/Positive_IEDB_ID_179274.csv,1,0,0.761319
./epidope/Positive_IEDB_ID_179346.csv,1,0,0.676142
./epidope/Positive_IEDB_ID_179396.csv,1,0,0.735253
./epidope/Positive_IEDB_ID_179667.csv,1,0,0.784662
./epidope/Positive_IEDB_ID_179691.csv,1,0,0.723313
./epidope/Positive_IEDB_ID_179828.csv,1,0,0.674465
./epidope/Positive_IEDB_ID_179894.csv,1,0,0.629844
./epidope/Positive_IEDB_ID_179911.csv,1,0,0.720704
./epidope/Positive_IEDB_ID_179922.csv,1,0,0.732141
./epidope/Positive_IEDB_ID_180097.csv,1,0,0.687323
./epidope/Positive_IEDB_ID_180113.csv,1,0,0.70435
./epidope/Positive_IEDB_ID_180341.csv,1,0,0.76686
./epidope/Positive_IEDB_ID_180366.csv,1,0,0.69357
./epidope/Positive_IEDB_ID_180368.csv,1,0,0.783157
./epidope/Positive_IEDB_ID_180378.csv,1,0,0.730349
./epidope/Positive_IEDB_ID_180388.csv,1,0,0.735951
./epidope/Positive_IEDB_ID_180401.csv,1,0,0.754461
./epidope/Positive_IEDB_ID_180452.csv,1,0,0.762433
./epidope/Positive_IEDB_ID_180690.csv,1,0,0.723153
./epidope/Positive_IEDB_ID_180742.csv,1,0,0.710672
./epidope/Positive_IEDB_ID_180901.csv,1,0,0.62353
./epidope/Positive_IEDB_ID_180966.csv,1,0,0.708698
./epidope/Positive_IEDB_ID_181030.csv,1,0,0.688903
./epidope/Positive_IEDB_ID_181039.csv,1,0,0.677631
./epidope/Positive_IEDB_ID_181040.csv,1,0,0.705289
./epidope/Positive_IEDB_ID_181108.csv,1,0,0.750665
./epidope/Positive_IEDB_ID_181117.csv,1,0,0.77358
./epidope/Positive_IEDB_ID_181231.csv,1,0,0.667077
./epidope/Positive_IEDB_ID_181237.csv,1,0,0.684435
./epidope/Positive_IEDB_ID_181244.csv,1,0,0.625359
./epidope/Positive_IEDB_ID_181321.csv,1,0,0.749691
./epidope/Positive_IEDB_ID_181414.csv,1,0,0.666937
./epidope/Positive_IEDB_ID_181484.csv,1,0,0.734791
./epidope/Positive_IEDB_ID_181510.csv,1,0,0.76988
./epidope/Positive_IEDB_ID_181544.csv,1,0,0.791204
./epidope/Positive_IEDB_ID_181555.csv,1,0,0.758855
./epidope/Positive_IEDB_ID_181590.csv,1,0,0.721183
./epidope/Positive_IEDB_ID_181600.csv,1,0,0.783426
./epidope/Positive_IEDB_ID_181649.csv,1,0,0.709786
./epidope/Positive_IEDB_ID_181684.csv,1,0,0.702641
./epidope/Positive_IEDB_ID_181696.csv,1,0,0.749254
./epidope/Positive_IEDB_ID_181701.csv,1,0,0.764554
./epidope/Positive_IEDB_ID_181704.csv,1,0,0.747476
./epidope/Positive_IEDB_ID_181706.csv,1,0,0.683509
./epidope/Positive_IEDB_ID_181723.csv,1,0,0.73703
./epidope/Positive_IEDB_ID_181729.csv,1,1,0.852165
./epidope/Positive_IEDB_ID_181771.csv,1,0,0.772431
./epidope/Positive_IEDB_ID_181787.csv,1,0,0.689114
./epidope/Positive_IEDB_ID_181824.csv,1,0,0.798353
./epidope/Positive_IEDB_ID_181855.csv,1,0,0.764752
./epidope/Positive_IEDB_ID_181925.csv,1,0,0.741916
./epidope/Positive_IEDB_ID_182074.csv,1,0,0.684002
./epidope/Positive_IEDB_ID_182087.csv,1,0,0.606986
./epidope/Positive_IEDB_ID_182094.csv,1,0,0.67228
./epidope/Positive_IEDB_ID_182160.csv,1,0,0.68188
./epidope/Positive_IEDB_ID_182161.csv,1,0,0.566901
./epidope/Positive_IEDB_ID_182170.csv,1,0,0.665248
./epidope/Positive_IEDB_ID_182216.csv,1,0,0.609465
./epidope/Positive_IEDB_ID_182224.csv,1,0,0.601766
./epidope/Positive_IEDB_ID_182235.csv,1,0,0.7014
./epidope/Positive_IEDB_ID_182360.csv,1,0,0.690092
./epidope/Positive_IEDB_ID_186695.csv,1,0,0.661939
./epidope/Positive_IEDB_ID_186712.csv,1,0,0.765748
./epidope/Positive_IEDB_ID_186744.csv,1,0,0.733411
./epidope/Positive_IEDB_ID_187054.csv,1,0,0.760712
./epidope/Positive_IEDB_ID_187058.csv,1,0,0.769049
./epidope/Positive_IEDB_ID_187065.csv,1,0,0.657769
./epidope/Positive_IEDB_ID_187072.csv,1,0,0.664475
./epidope/Positive_IEDB_ID_187077.csv,1,0,0.706408
./epidope/Positive_IEDB_ID_187089.csv,1,0,0.718247
./epidope/Positive_IEDB_ID_187277.csv,1,0,0.729916
./epidope/Positive_IEDB_ID_187290.csv,1,0,0.763776
./epidope/Positive_IEDB_ID_187310.csv,1,0,0.728492
./epidope/Positive_IEDB_ID_187314.csv,1,0,0.629387
./epidope/Positive_IEDB_ID_187317.csv,1,0,0.773465
./epidope/Positive_IEDB_ID_187341.csv,1,0,0.763954
./epidope/Positive_IEDB_ID_187387.csv,1,1,0.831977
./epidope/Positive_IEDB_ID_187443.csv,1,0,0.713141
./epidope/Positive_IEDB_ID_187498.csv,1,0,0.720161
./epidope/Positive_IEDB_ID_187629.csv,1,0,0.59333
./epidope/Positive_IEDB_ID_187631.csv,1,0,0.730555
./epidope/Positive_IEDB_ID_187676.csv,1,0,0.675667
./epidope/Positive_IEDB_ID_187678.csv,1,0,0.594213
./epidope/Positive_IEDB_ID_187683.csv,1,0,0.716208
./epidope/Positive_IEDB_ID_188118.csv,1,0,0.761743
./epidope/Positive_IEDB_ID_188137.csv,1,0,0.633364
./epidope/Positive_IEDB_ID_188274.csv,1,0,0.747828
./epidope/Positive_IEDB_ID_188363.csv,1,0,0.798189
./epidope/Positive_IEDB_ID_188434.csv,1,0,0.726386
./epidope/Positive_IEDB_ID_188435.csv,1,0,0.706202
./epidope/Positive_IEDB_ID_188469.csv,1,0,0.740825
./epidope/Positive_IEDB_ID_188537.csv,1,0,0.78121
./epidope/Positive_IEDB_ID_188565.csv,1,0,0.739557
./epidope/Positive_IEDB_ID_188605.csv,1,1,0.832401
./epidope/Positive_IEDB_ID_188617.csv,1,0,0.757248
./epidope/Positive_IEDB_ID_188835.csv,1,0,0.696843
./epidope/Positive_IEDB_ID_188878.csv,1,0,0.743642
./epidope/Positive_IEDB_ID_188941.csv,1,0,0.637612
./epidope/Positive_IEDB_ID_189043.csv,1,0,0.758104
./epidope/Positive_IEDB_ID_189065.csv,1,0,0.741544
./epidope/Positive_IEDB_ID_189105.csv,1,0,0.710907
./epidope/Positive_IEDB_ID_189119.csv,1,0,0.568103
./epidope/Positive_IEDB_ID_189137.csv,1,0,0.679308
./epidope/Positive_IEDB_ID_189139.csv,1,0,0.731975
./epidope/Positive_IEDB_ID_189140.csv,1,0,0.65621
./epidope/Positive_IEDB_ID_189150.csv,1,0,0.795642
./epidope/Positive_IEDB_ID_189153.csv,1,0,0.718709
./epidope/Positive_IEDB_ID_189178.csv,1,0,0.657323
./epidope/Positive_IEDB_ID_189207.csv,1,0,0.74441
./epidope/Positive_IEDB_ID_189223.csv,1,0,0.753432
./epidope/Positive_IEDB_ID_189258.csv,1,0,0.713978
./epidope/Positive_IEDB_ID_189265.csv,1,0,0.732004
./epidope/Positive_IEDB_ID_189302.csv,1,0,0.682193
./epidope/Positive_IEDB_ID_189308.csv,1,0,0.729729
./epidope/Positive_IEDB_ID_189498.csv,1,0,0.7263
./epidope/Positive_IEDB_ID_189551.csv,1,0,0.60097
./epidope/Positive_IEDB_ID_189589.csv,1,0,0.724288
./epidope/Positive_IEDB_ID_189597.csv,1,0,0.728191
./epidope/Positive_IEDB_ID_189616.csv,1,0,0.777932
./epidope/Positive_IEDB_ID_189626.csv,1,0,0.668785
./epidope/Positive_IEDB_ID_189690.csv,1,0,0.708181
./epidope/Positive_IEDB_ID_189742.csv,1,0,0.650573
./epidope/Positive_IEDB_ID_190499.csv,1,0,0.67851
./epidope/Positive_IEDB_ID_192914.csv,1,0,0.737399
./epidope/Positive_IEDB_ID_193066.csv,1,0,0.805208
./epidope/Positive_IEDB_ID_193228.csv,1,0,0.755174
./epidope/Positive_IEDB_ID_193280.csv,1,0,0.77648
./epidope/Positive_IEDB_ID_193282.csv,1,0,0.730907
./epidope/Positive_IEDB_ID_193303.csv,1,0,0.733593
./epidope/Positive_IEDB_ID_193325.csv,1,0,0.755567
./epidope/Positive_IEDB_ID_193339.csv,1,0,0.751834
./epidope/Positive_IEDB_ID_193377.csv,1,0,0.783267
./epidope/Positive_IEDB_ID_194441.csv,1,0,0.790961
./epidope/Positive_IEDB_ID_194719.csv,1,0,0.671605
./epidope/Positive_IEDB_ID_194736.csv,1,0,0.738227
./epidope/Positive_IEDB_ID_194744.csv,1,0,0.694556
./epidope/Positive_IEDB_ID_194748.csv,1,0,0.695913
./epidope/Positive_IEDB_ID_194911.csv,1,0,0.689336
./epidope/Positive_IEDB_ID_194934.csv,1,0,0.733542
./epidope/Positive_IEDB_ID_194940.csv,1,0,0.718394
./epidope/Positive_IEDB_ID_195023.csv,1,0,0.799242
./epidope/Positive_IEDB_ID_195042.csv,1,0,0.770999
./epidope/Positive_IEDB_ID_195043.csv,1,0,0.722018
./epidope/Positive_IEDB_ID_195059.csv,1,0,0.685027
./epidope/Positive_IEDB_ID_195122.csv,1,0,0.649012
./epidope/Positive_IEDB_ID_195258.csv,1,0,0.813307
./epidope/Positive_IEDB_ID_195466.csv,1,0,0.677461
./epidope/Positive_IEDB_ID_195482.csv,1,0,0.729405
./epidope/Positive_IEDB_ID_195832.csv,1,0,0.736803
./epidope/Positive_IEDB_ID_195846.csv,1,0,0.797766
./epidope/Positive_IEDB_ID_196427.csv,1,0,0.809985
./epidope/Positive_IEDB_ID_196467.csv,1,0,0.730717
./epidope/Positive_IEDB_ID_196744.csv,1,0,0.628961
./epidope/Positive_IEDB_ID_196905.csv,1,0,0.734575
./epidope/Positive_IEDB_ID_196906.csv,1,0,0.734177
./epidope/Positive_IEDB_ID_196940.csv,1,0,0.753458
./epidope/Positive_IEDB_ID_196955.csv,1,0,0.761135
./epidope/Positive_IEDB_ID_208014.csv,1,0,0.594543
./epidope/Positive_IEDB_ID_213183.csv,1,0,0.783397
./epidope/Positive_IEDB_ID_225220.csv,1,0,0.748506
